Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1764634055,2595,,Aggregated,292.000000,128.800000,2700,7300,9100,9700,10000,12000,15000,16000,17000,18000,18000,79694,6074,2700.0,4509.676796891855,42.19519999605836,18236.366799996176,1926.4926845182824
1764634056,2601,,Aggregated,286.300000,119.900000,2700,7300,9100,9700,10000,12000,15000,16000,17000,18000,18000,79876,6169,2700.0,4517.009109812706,42.19519999605836,18236.366799996176,1924.1521733687216
1764634057,2607,,Aggregated,274.300000,115.600000,2800,7400,9100,9700,10000,12000,15000,16000,17000,18000,18000,80104,6271,2800.0,4527.263393698189,42.19519999605836,18236.366799996176,1921.8938255268151
1764634058,2613,,Aggregated,260.800000,112.400000,2800,7400,9200,9700,10000,12000,15000,16000,17000,18000,18000,80356,6370,2800.0,4537.203384927068,42.19519999605836,18236.366799996176,1919.3641420677982
1764634059,2619,,Aggregated,260.200000,114.800000,2800,7400,9200,9700,10000,12000,15000,16000,17000,18000,18000,80609,6464,2800.0,4545.675781050492,42.19519999605836,18236.366799996176,1916.5095708915878
1764634060,2625,,Aggregated,246.400000,98.500000,2900,7500,9200,9700,10000,12000,15000,16000,17000,18000,18000,80939,6617,2900.0,4559.240238642665,42.19519999605836,18236.366799996176,1912.1845093218349
1764634061,2631,,Aggregated,228.000000,76.100000,2900,7600,9200,9700,10000,12000,15000,16000,17000,18000,18000,81303,6804,2900.0,4574.704177753574,42.19519999605836,18236.366799996176,1906.8515183941552
1764634062,2638,,Aggregated,220.300000,67.400000,2900,7600,9300,9800,10000,12000,15000,16000,17000,18000,18000,81654,7015,2900.0,4589.181711831613,42.19519999605836,18236.366799996176,1901.008340069072
1764634063,2644,,Aggregated,227.100000,82.200000,3000,7700,9300,9800,10000,12000,15000,16000,17000,18000,18000,81989,7196,3000.0,4602.239303835861,42.19519999605836,18236.366799996176,1896.0415543548525
1764634064,2650,,Aggregated,236.800000,95.800000,3000,7700,9300,9800,10000,12000,15000,16000,17000,18000,18000,82329,7403,3000.0,4616.583176121389,42.19519999605836,18236.366799996176,1890.9799341665755
1764634065,2656,,Aggregated,251.600000,112.100000,3100,7700,9300,9800,10000,12000,15000,16000,17000,18000,18000,82556,7480,3100.0,4622.761671569575,42.19519999605836,18236.366799996176,1888.0161102766606
1764634066,2662,,Aggregated,265.000000,130.400000,3100,7800,9300,9800,10000,12000,15000,16000,17000,18000,18000,82850,7576,3100.0,4630.169249588386,42.19519999605836,18236.366799996176,1884.5506578153288
1764634067,2669,,Aggregated,276.600000,138.400000,3100,7800,9300,9800,10000,12000,15000,16000,17000,18000,18000,83079,7643,3100.0,4634.386422273957,42.19519999605836,18236.366799996176,1882.483551800094
1764634068,2675,,Aggregated,285.600000,138.400000,3100,7800,9300,9800,10000,12000,15000,16000,17000,18000,18000,83266,7698,3100.0,4637.088419932482,42.19519999605836,18236.366799996176,1880.1217783969448
1764634069,2681,,Aggregated,293.800000,137.400000,3100,7800,9300,9800,10000,12000,15000,16000,17000,18000,18000,83459,7757,3100.0,4642.051241384367,42.19519999605836,18236.366799996176,1879.4285457530045
1764634070,2687,,Aggregated,290.300000,133.800000,3200,7900,9300,9800,10000,12000,15000,16000,17000,18000,18000,83675,7853,3200.0,4650.376427664151,42.19519999605836,18236.366799996176,1878.7071765760381
1764634071,2693,,Aggregated,283.600000,129.000000,3200,7900,9400,9800,10000,12000,15000,16000,17000,18000,18000,83896,7937,3200.0,4657.242909707224,42.19519999605836,18236.366799996176,1877.1928220654142
1764634072,2699,,Aggregated,276.600000,125.400000,3200,7900,9400,9800,10000,12000,15000,16000,17000,18000,18000,84213,8075,3200.0,4669.669333232365,42.19519999605836,18236.366799996176,1874.4410839181598
1764634073,2705,,Aggregated,261.300000,116.800000,3300,8000,9400,9800,10000,12000,15000,16000,17000,18000,18000,84510,8176,3300.0,4679.979326338862,42.19519999605836,18236.366799996176,1872.3964146254882
1764634074,2711,,Aggregated,257.200000,112.000000,3400,8000,9400,9800,10000,12000,15000,16000,17000,18000,18000,84931,8475,3400.0,4697.078750022939,42.19519999605836,18236.366799996176,1865.3530042034122
1764634075,2717,,Aggregated,252.200000,101.900000,3400,8100,9400,9800,10000,12000,15000,16000,17000,18000,18000,85236,8686,3400.0,4707.091795374004,42.19519999605836,18236.366799996176,1860.288739499742
1764634076,2729,,Aggregated,245.600000,92.000000,3400,8100,9400,9800,10000,12000,15000,16000,17000,18000,18000,85588,8787,3400.0,4716.599419300587,42.19519999605836,18236.366799996176,1859.0739472823293
1764634077,2735,,Aggregated,265.400000,114.500000,3500,8100,9400,9800,10000,12000,15000,16000,17000,18000,18000,85851,8866,3500.0,4723.953535758453,42.19519999605836,18236.366799996176,1856.8876075992125
1764634078,2741,,Aggregated,266.800000,120.900000,3500,8100,9400,9900,10000,12000,15000,16000,17000,18000,18000,86039,8938,3500.0,4727.457723133684,42.19519999605836,18236.366799996176,1854.598891200502
1764634079,2747,,Aggregated,274.400000,121.900000,3500,8200,9400,9900,10000,12000,15000,16000,17000,18000,18000,86249,9044,3500.0,4734.794588802178,42.19519999605836,18236.366799996176,1852.262646523438
1764634080,2753,,Aggregated,275.200000,122.400000,3500,8200,9400,9900,10000,12000,15000,16000,17000,18000,18000,86583,9167,3500.0,4746.750250715489,42.19519999605836,18236.366799996176,1849.7625630897521
1764634081,2759,,Aggregated,275.000000,125.000000,3500,8200,9400,9900,10000,12000,15000,16000,17000,18000,18000,86819,9242,3500.0,4752.660176120429,42.19519999605836,18236.366799996176,1847.9694652092285
1764634082,2765,,Aggregated,280.000000,128.300000,3600,8200,9400,9900,10000,12000,15000,16000,17000,18000,18000,87037,9326,3600.0,4756.850967034708,42.19519999605836,18236.366799996176,1845.4957776577778
1764634083,2771,,Aggregated,292.400000,131.100000,3600,8200,9400,9900,10000,12000,15000,16000,17000,18000,18000,87301,9433,3600.0,4764.796462081767,42.19519999605836,18236.366799996176,1842.5801880849017
1764634084,2777,,Aggregated,286.400000,125.600000,3600,8300,9500,9900,10000,12000,15000,16000,17000,18000,18000,87558,9512,3600.0,4773.020292094387,42.19519999605836,18236.366799996176,1841.1607848511844
1764634085,2783,,Aggregated,279.400000,125.200000,3600,8300,9500,9900,10000,12000,15000,16000,17000,18000,18000,87779,9592,3600.0,4778.1549878547285,42.19519999605836,18236.366799996176,1838.7901320361361
1764634086,2789,,Aggregated,276.400000,121.800000,3600,8300,9500,9900,10000,12000,15000,16000,17000,18000,18000,88100,9761,3600.0,4789.569504169125,42.19519999605836,18236.366799996176,1834.9299659477865
1764634087,2795,,Aggregated,254.800000,95.100000,3700,8300,9500,9900,10000,12000,15000,16000,17000,18000,18000,88450,10021,3700.0,4804.440193630294,42.19519999605836,18236.366799996176,1829.1056755228942
1764634088,2801,,Aggregated,252.600000,91.000000,3800,8400,9500,9900,10000,12000,15000,16000,17000,18000,18000,88916,10381,3800.0,4822.589377339286,42.19519999605836,18236.366799996176,1821.0965068154212
1764634089,2807,,Aggregated,248.600000,98.800000,3800,8400,9500,9900,10000,12000,15000,16000,17000,18000,18000,89258,10575,3800.0,4833.392136409062,42.19519999605836,18236.366799996176,1817.1176477178517
1764634090,2813,,Aggregated,263.200000,121.200000,3800,8400,9500,9900,10000,12000,15000,16000,17000,18000,18000,89551,10659,3800.0,4837.380008097064,42.19519999605836,18236.366799996176,1814.656988755011
1764634092,2819,,Aggregated,298.700000,151.800000,3900,8400,9500,9900,10000,12000,15000,16000,17000,18000,18000,89892,10763,3900.0,4843.739690568682,42.19519999605836,18236.366799996176,1812.01391670004
1764634093,2825,,Aggregated,293.600000,147.200000,3900,8400,9500,9900,10000,12000,15000,16000,17000,18000,18000,90116,10830,3900.0,4846.598659825114,42.19519999605836,18236.366799996176,1810.2397909361268
1764634094,2831,,Aggregated,292.100000,148.000000,3900,8400,9500,10000,10000,12000,15000,16000,17000,18000,18000,90329,10912,3900.0,4850.6852994276505,42.19519999605836,18236.366799996176,1808.1099646846528
1764634095,2837,,Aggregated,300.100000,146.800000,3900,8400,9500,10000,10000,12000,15000,16000,17000,18000,18000,90576,11002,3900.0,4857.23873546966,42.19519999605836,18236.366799996176,1806.030582052641
1764634096,2843,,Aggregated,295.500000,147.300000,4000,8400,9500,10000,10000,12000,15000,16000,17000,18000,18000,90849,11100,4000.0,4865.93007450385,42.19519999605836,18236.366799996176,1804.2363152043501
1764634097,2849,,Aggregated,296.100000,147.200000,4000,8400,9500,10000,10000,12000,15000,16000,17000,18000,18000,91161,11223,4000.0,4874.434709723459,42.19519999605836,18236.366799996176,1801.4602735819046
1764634098,2855,,Aggregated,298.000000,147.100000,4000,8500,9500,10000,10000,12000,15000,16000,17000,18000,18000,91409,11288,4000.0,4879.842458146353,42.19519999605836,18236.366799996176,1800.0309159929548
1764634099,2861,,Aggregated,295.900000,140.300000,4000,8500,9500,10000,10000,12000,15000,16000,17000,18000,18000,91624,11350,4000.0,4884.168910030123,42.19519999605836,18236.366799996176,1798.378765388981
1764634100,2867,,Aggregated,282.800000,118.400000,4000,8500,9500,10000,10000,12000,15000,16000,17000,18000,18000,91898,11453,4000.0,4891.513026367275,42.19519999605836,18236.366799996176,1796.1772617467193
1764634101,2873,,Aggregated,257.000000,89.600000,4100,8500,9600,10000,10000,12000,15000,16000,17000,18000,18000,92174,11583,4100.0,4900.76895185193,42.19519999605836,18236.366799996176,1793.4414693948402
1764634102,2879,,Aggregated,251.500000,84.200000,4100,8500,9600,10000,10000,12000,15000,16000,17000,18000,18000,92517,11764,4100.0,4913.174714243864,42.19519999605836,18236.366799996176,1789.4438967973454
1764634103,2885,,Aggregated,249.100000,88.900000,4200,8600,9600,10000,10000,12000,15000,16000,17000,18000,18000,92851,11962,4200.0,4926.097720033178,42.19519999605836,18236.366799996176,1785.376764924449
1764634104,2891,,Aggregated,261.200000,96.300000,4200,8600,9600,10000,10000,12000,15000,16000,17000,18000,18000,93203,12184,4200.0,4938.636931508646,42.19519999605836,18236.366799996176,1780.7721210690643
1764634105,2898,,Aggregated,267.700000,109.600000,4200,8600,9600,10000,10000,12000,15000,16000,17000,18000,18000,93603,12455,4200.0,4952.306396168926,42.19519999605836,18236.366799996176,1774.9967201905922
1764634106,2904,,Aggregated,277.000000,119.600000,4300,8600,9600,10000,10000,12000,15000,16000,17000,18000,18000,93876,12544,4300.0,4956.823500705187,42.19519999605836,18236.366799996176,1772.4702053773062
1764634107,2910,,Aggregated,295.100000,140.400000,4300,8600,9600,10000,10000,12000,15000,16000,17000,18000,18000,94174,12662,4300.0,4962.210711728291,42.19519999605836,18236.366799996176,1769.5486439994054
1764634108,2916,,Aggregated,296.500000,142.800000,4300,8600,9600,10000,10000,12000,15000,16000,17000,18000,18000,94368,12716,4300.0,4964.331505570748,42.19519999605836,18236.366799996176,1767.7846197863682
1764634109,2922,,Aggregated,297.400000,140.800000,4300,8600,9600,10000,10000,12000,15000,16000,17000,18000,18000,94722,12851,4300.0,4972.737800680942,42.19519999605836,18236.366799996176,1767.025801820063
1764634110,2928,,Aggregated,296.300000,143.000000,4400,8600,9600,10000,10000,12000,15000,16000,17000,18000,18000,94949,12937,4400.0,4978.27708730161,42.19519999605836,18236.366799996176,1765.9325953933164
1764634111,2934,,Aggregated,303.800000,146.200000,4400,8700,9600,10000,10000,12000,15000,16000,17000,18000,18000,95236,13050,4400.0,4983.885009351509,42.19519999605836,18236.366799996176,1763.6739153261371
1764634112,2940,,Aggregated,304.000000,147.500000,4500,8700,9600,10000,10000,12000,15000,16000,17000,18000,18000,95530,13165,4500.0,4990.261335999164,42.19519999605836,18236.366799996176,1762.7605045535433
1764634113,2946,,Aggregated,303.500000,145.400000,4500,8700,9600,10000,10000,12000,15000,16000,17000,18000,18000,95750,13255,4500.0,4995.456509093474,42.19519999605836,18236.366799996176,1761.246997389034
1764634114,2952,,Aggregated,301.800000,141.700000,4500,8700,9600,10000,10000,12000,15000,16000,17000,18000,18000,96014,13332,4500.0,5001.921870637615,42.19519999605836,18236.366799996176,1759.9897619097214
1764634115,2958,,Aggregated,289.400000,130.800000,4600,8700,9700,10000,10000,12000,15000,16000,17000,18000,18000,96321,13486,4600.0,5011.601731789537,42.19519999605836,18236.366799996176,1758.08095846181
1764634116,2964,,Aggregated,284.000000,120.900000,4600,8700,9700,10000,10000,12000,15000,16000,17000,18000,18000,96655,13721,4600.0,5022.673307880606,42.19519999605836,18236.366799996176,1753.696859965858
1764634117,2970,,Aggregated,268.700000,100.200000,4700,8700,9700,10000,10000,12000,15000,16000,17000,18000,18000,97116,14031,4700.0,5035.784819453025,42.19519999605836,18236.366799996176,1747.754891058116
1764634118,2976,,Aggregated,266.000000,103.100000,4700,8800,9700,10000,10000,12000,15000,16000,17000,18000,18000,97487,14240,4700.0,5043.787683439847,42.19519999605836,18236.366799996176,1743.4265081498045
1764634119,2982,,Aggregated,286.300000,131.600000,4700,8800,9700,10000,10000,12000,15000,16000,17000,18000,18000,97722,14321,4700.0,5044.8861135343195,42.19519999605836,18236.366799996176,1740.4974314893268
1764634120,2988,,Aggregated,302.300000,144.800000,4700,8800,9700,10000,10000,12000,15000,16000,17000,18000,18000,97959,14401,4700.0,5048.5446829847215,42.19519999605836,18236.366799996176,1738.0746638899948
1764634121,2994,,Aggregated,303.700000,150.700000,4800,8800,9700,10000,10000,12000,15000,16000,17000,18000,18000,98308,14541,4800.0,5058.3969520557885,42.19519999605836,18236.366799996176,1735.5609309517029
1764634122,3000,,Aggregated,297.300000,144.300000,4800,8800,9700,10000,10000,12000,15000,16000,17000,18000,18000,98535,14624,4800.0,5063.266611930788,42.19519999605836,18236.366799996176,1733.9172679758462
1764634123,3006,,Aggregated,305.100000,147.800000,4800,8800,9700,10000,10000,12000,15000,16000,17000,18000,18000,98832,14757,4800.0,5070.227685449052,42.19519999605836,18236.366799996176,1731.093957422697
1764634124,3012,,Aggregated,300.800000,145.700000,4800,8800,9700,10000,10000,12000,15000,16000,17000,18000,18000,99063,14867,4800.0,5075.977927642014,42.19519999605836,18236.366799996176,1728.6959005885144
1764634125,3018,,Aggregated,306.500000,147.700000,4800,8800,9700,10000,10000,12000,15000,16000,17000,18000,18000,99319,14987,4800.0,5082.893509293294,42.19519999605836,18236.366799996176,1726.4989276976207
1764634126,3024,,Aggregated,304.000000,151.300000,4800,8800,9700,10000,10000,12000,15000,16000,17000,18000,18000,99603,15128,4800.0,5091.485367072284,42.19519999605836,18236.366799996176,1723.749816772587
1764634127,3030,,Aggregated,304.000000,156.300000,4900,8800,9700,10000,10000,12000,15000,16000,17000,18000,18000,99993,15338,4900.0,5102.219162915414,42.19519999605836,18236.366799996176,1719.893652555679
1764634128,3036,,Aggregated,303.600000,151.400000,4900,8900,9700,10000,10000,12000,15000,16000,17000,18000,18000,100261,15426,4900.0,5107.778435230057,42.19519999605836,18236.366799996176,1718.051525518397
1764634129,3042,,Aggregated,287.500000,133.000000,4900,8900,9700,10000,10000,12000,15000,16000,17000,18000,18000,100610,15631,4900.0,5118.290452506725,42.19519999605836,18236.366799996176,1714.4819898618427
1764634130,3048,,Aggregated,272.900000,120.600000,4900,8900,9700,10000,10000,12000,15000,16000,17000,18000,18000,100928,15815,4900.0,5127.407999095411,42.19519999605836,18236.366799996176,1710.9870006341155
1764634131,3054,,Aggregated,272.300000,116.100000,5000,8900,9700,10000,10000,12000,15000,16000,17000,18000,18000,101315,16059,5000.0,5139.052367721481,42.19519999605836,18236.366799996176,1706.5592755268224
1764634132,3060,,Aggregated,284.600000,133.500000,5000,8900,9700,10000,10000,12000,15000,16000,17000,18000,18000,101585,16125,5000.0,5144.218881876282,42.19519999605836,18236.366799996176,1705.1140030516317
1764634133,3067,,Aggregated,287.900000,140.900000,5000,8900,9700,10000,10000,12000,15000,16000,17000,18000,18000,101959,16306,5000.0,5152.920821082017,42.19519999605836,18236.366799996176,1701.4036132170775
1764634134,3074,,Aggregated,297.500000,151.700000,5000,8900,9700,10000,10000,12000,15000,16000,17000,18000,18000,102274,16445,5000.0,5158.508411912135,42.19519999605836,18236.366799996176,1698.4529890294698
1764634135,3080,,Aggregated,288.900000,142.700000,5000,8900,9800,10000,10000,12000,15000,16000,17000,18000,18000,102494,16540,5000.0,5162.037680135433,42.19519999605836,18236.366799996176,1696.879027064999
1764634136,3086,,Aggregated,313.800000,155.300000,5100,8900,9800,10000,10000,12000,15000,16000,17000,18000,18000,102774,16696,5100.0,5168.324905186144,41.42120000324212,18236.366799996176,1694.2063848833363
1764634137,3092,,Aggregated,312.300000,151.700000,5100,8900,9800,10000,10000,12000,15000,16000,17000,18000,18000,103033,16820,5100.0,5173.690141695387,41.42120000324212,18236.366799996176,1692.2044684712664
1764634138,3098,,Aggregated,310.300000,151.700000,5100,8900,9800,10000,10000,12000,15000,16000,17000,18000,18000,103325,16993,5100.0,5181.2298627979735,41.42120000324212,18236.366799996176,1689.4840164529398
1764634139,3104,,Aggregated,304.100000,148.900000,5100,9000,9800,10000,10000,12000,15000,16000,17000,18000,18000,103604,17134,5100.0,5187.843450421805,41.42120000324212,18236.366799996176,1687.3170533956218
1764634140,3110,,Aggregated,306.300000,152.600000,5100,9000,9800,10000,10000,12000,15000,16000,17000,18000,18000,103914,17312,5100.0,5195.275348365003,41.42120000324212,18236.366799996176,1684.6190022518622
1764634141,3116,,Aggregated,306.700000,158.300000,5200,9000,9800,10000,10000,12000,15000,16000,17000,18000,18000,104228,17510,5200.0,5203.659304774157,41.42120000324212,18236.366799996176,1681.6251870898416
1764634142,3122,,Aggregated,300.300000,149.900000,5200,9000,9800,10000,10000,12000,15000,16000,17000,18000,18000,104569,17736,5200.0,5211.126542921894,40.45089999999618,18236.366799996176,1677.9955531754154
1764634143,3128,,Aggregated,299.900000,150.700000,5200,9000,9800,10000,10000,12000,15000,16000,17000,18000,18000,104871,17907,5200.0,5216.03335503523,40.45089999999618,18236.366799996176,1674.7166804931774
1764634144,3136,,Aggregated,294.100000,150.900000,5200,9000,9800,10000,10000,12000,15000,16000,17000,18000,18000,105156,18062,5200.0,5224.153252385978,40.45089999999618,18236.366799996176,1672.2570086347903
1764634145,3142,,Aggregated,303.900000,166.000000,5200,9000,9800,10000,10000,12000,15000,16000,17000,18000,18000,105523,18254,5200.0,5234.1797103133895,40.45089999999618,18236.366799996176,1668.7235863271515
1764634146,3148,,Aggregated,285.900000,156.300000,5300,9000,9800,10000,10000,12000,15000,16000,17000,18000,18000,105764,18341,5300.0,5238.311092317802,40.45089999999618,18236.366799996176,1667.6013482848607
1764634147,3154,,Aggregated,287.400000,161.300000,5300,9000,9900,10000,10000,12000,15000,16000,17000,18000,18000,106054,18494,5300.0,5244.930752432727,40.45089999999618,18236.366799996176,1664.4625096648876
1764634148,3160,,Aggregated,298.600000,168.000000,5300,9100,9900,10000,10000,12000,15000,16000,17000,18000,18000,106427,18685,5300.0,5258.452919455586,40.45089999999618,18236.366799996176,1662.7332725718097
1764634149,3166,,Aggregated,296.200000,161.700000,5300,9100,9900,10000,10000,12000,15000,16000,17000,18000,18000,106706,18790,5300.0,5266.441772916228,40.45089999999618,18236.366799996176,1661.7641744606676
1764634150,3172,,Aggregated,301.200000,164.700000,5400,9100,9900,10000,10000,12000,15000,16000,17000,18000,18000,106988,18934,5400.0,5273.495382858801,40.45089999999618,18236.366799996176,1659.790967211276
1764634151,3178,,Aggregated,305.500000,165.000000,5400,9100,9900,10000,10000,12000,15000,16000,17000,18000,18000,107304,19089,5400.0,5279.445338004153,40.45089999999618,18236.366799996176,1656.9963375083873
1764634152,3184,,Aggregated,306.900000,163.700000,5400,9100,9900,10000,10000,12000,15000,16000,17000,18000,18000,107671,19287,5400.0,5288.330918001115,40.45089999999618,18236.366799996176,1653.9699083318628
1764634153,3190,,Aggregated,298.300000,155.200000,5400,9100,9900,10000,10000,12000,15000,16000,17000,18000,18000,107979,19443,5400.0,5295.293186430684,40.45089999999618,18236.366799996176,1651.3734707674641
1764634154,3196,,Aggregated,301.500000,151.900000,5400,9100,9900,10000,10000,12000,15000,16000,17000,18000,18000,108244,19539,5400.0,5300.3321243736245,40.45089999999618,18236.366799996176,1650.0811315176823
1764634155,3202,,Aggregated,305.200000,151.400000,5500,9100,9900,10000,10000,12000,15000,16000,17000,18000,18000,108499,19644,5500.0,5306.16394588428,40.45089999999618,18236.366799996176,1648.248158969207
1764634156,3208,,Aggregated,306.900000,152.500000,5500,9200,9900,10000,10000,12000,15000,16000,17000,18000,18000,108898,19856,5500.0,5317.71977032176,40.45089999999618,18236.366799996176,1644.8521919594482
1764634157,3214,,Aggregated,304.200000,145.400000,5500,9200,9900,10000,10000,12000,15000,16000,17000,18000,18000,109168,19922,5500.0,5322.21796576011,40.45089999999618,18236.366799996176,1643.973545361278
1764634158,3220,,Aggregated,298.100000,141.400000,5500,9200,9900,10000,10000,12000,15000,16000,17000,18000,18000,109394,19977,5500.0,5323.823238373218,40.45089999999618,18236.366799996176,1642.4295299559392
1764634159,3226,,Aggregated,309.500000,149.700000,5600,9200,9900,10000,10000,12000,15000,16000,17000,18000,18000,109750,20129,5600.0,5333.058035643733,40.45089999999618,18236.366799996176,1639.6237448747152
1764634160,3232,,Aggregated,303.800000,138.300000,5600,9200,10000,10000,10000,12000,15000,16000,17000,18000,18000,110101,20319,5600.0,5342.837569293641,40.45089999999618,18236.366799996176,1636.6740538233078
1764634161,3238,,Aggregated,294.200000,129.100000,5600,9200,10000,10000,10000,12000,15000,16000,17000,18000,18000,110414,20478,5600.0,5349.271369261138,40.45089999999618,18236.366799996176,1633.9594526056478
1764634162,3244,,Aggregated,300.200000,130.900000,5600,9200,10000,10000,10000,12000,15000,16000,17000,18000,18000,110718,20638,5600.0,5355.1825255712565,40.45089999999618,18236.366799996176,1630.9597084484908
1764634163,3250,,Aggregated,309.100000,137.900000,5700,9200,10000,10000,10000,12000,15000,16000,17000,18000,18000,111038,20788,5700.0,5362.035680150923,40.45089999999618,18236.366799996176,1628.4978295718583
1764634164,3256,,Aggregated,308.100000,137.700000,5700,9200,10000,10000,10000,12000,15000,16000,17000,18000,18000,111348,20980,5700.0,5370.586797701777,40.45089999999618,18236.366799996176,1625.5399378524985
1764634165,3262,,Aggregated,303.800000,134.200000,5700,9200,10000,10000,10000,12000,15000,16000,17000,18000,18000,111661,21118,5700.0,5377.52052408986,40.45089999999618,18236.366799996176,1623.45723215805
1764634166,3270,,Aggregated,305.000000,134.800000,5800,9300,10000,10000,10000,12000,15000,16000,17000,18000,18000,112123,21395,5800.0,5391.011066737404,40.45089999999618,18236.366799996176,1619.1159708534378
1764634167,3276,,Aggregated,308.100000,143.700000,5800,9300,10000,10000,10000,12000,15000,16000,17000,18000,18000,112443,21538,5800.0,5396.407036833741,40.45089999999618,18236.366799996176,1616.6351040082532
1764634168,3282,,Aggregated,312.400000,144.300000,5800,9300,10000,10000,10000,12000,15000,16000,17000,18000,18000,112707,21617,5800.0,5398.573515135667,40.45089999999618,18236.366799996176,1615.170787972353
1764634169,3288,,Aggregated,319.500000,152.700000,5800,9300,10000,10000,10000,12000,15000,16000,17000,18000,18000,112928,21637,5800.0,5401.539149649296,40.45089999999618,18236.366799996176,1614.8882650892604
1764634170,3294,,Aggregated,326.100000,161.700000,5800,9300,10000,10000,10000,12000,15000,16000,17000,18000,18000,113267,21790,5800.0,5410.607909614409,40.45089999999618,18236.366799996176,1612.8343030185315
1764634171,3300,,Aggregated,327.000000,162.500000,5900,9300,10000,10000,10000,12000,15000,16000,17000,18000,18000,113645,21989,5900.0,5420.11703316463,40.45089999999618,18236.366799996176,1610.1593206916275
1764634173,3306,,Aggregated,313.400000,145.400000,5900,9300,10000,10000,10000,12000,15000,16000,17000,18000,18000,114030,22181,5900.0,5426.319428742393,40.45089999999618,18236.366799996176,1607.2891168990616
1764634174,3312,,Aggregated,319.000000,148.900000,5900,9300,10000,10000,10000,12000,15000,16000,17000,18000,18000,114338,22286,5900.0,5429.3748028047985,40.45089999999618,18236.366799996176,1605.3778708740751
1764634175,3318,,Aggregated,327.500000,153.000000,6000,9300,10000,10000,10000,12000,15000,16000,17000,18000,18000,114625,22389,6000.0,5435.163537768325,40.45089999999618,18236.366799996176,1604.3473238822246
1764634176,3324,,Aggregated,325.200000,147.000000,6000,9300,10000,10000,10000,12000,15000,16000,17000,18000,18000,115033,22631,6000.0,5443.7584369823835,40.45089999999618,18236.366799996176,1600.8471482096443
1764634177,3331,,Aggregated,326.100000,140.100000,6000,9300,10000,10000,10000,12000,15000,16000,17000,18000,18000,115264,22705,6000.0,5445.584933077945,40.45089999999618,18236.366799996176,1599.673827040533
1764634178,3337,,Aggregated,333.500000,149.700000,6100,9300,10000,10000,10000,12000,15000,16000,17000,18000,18000,115617,22899,6100.0,5453.325466902762,40.45089999999618,18236.366799996176,1597.2428622088448
1764634179,3343,,Aggregated,307.700000,129.400000,6100,9300,10000,10000,10000,12000,15000,16000,17000,18000,18000,115945,23064,6100.0,5460.3896823002015,40.45089999999618,18236.366799996176,1594.9648109017207
1764634180,3349,,Aggregated,313.500000,134.600000,6100,9300,10000,10000,10000,12000,15000,16000,17000,18000,18000,116221,23160,6100.0,5465.86233689262,40.45089999999618,18236.366799996176,1593.5983428124005
1764634181,3355,,Aggregated,321.500000,143.700000,6100,9300,10000,10000,10000,12000,15000,16000,17000,18000,18000,116463,23230,6100.0,5468.8414642452735,40.45089999999618,18236.366799996176,1592.8835424126116
1764634182,3361,,Aggregated,325.100000,150.200000,6200,9300,10000,10000,10000,12000,15000,16000,17000,18000,18000,116925,23527,6200.0,5482.043744821866,40.45089999999618,18236.366799996176,1588.8258798375027
1764634183,3367,,Aggregated,316.600000,142.600000,6200,9300,10000,10000,10000,12000,15000,16000,17000,18000,18000,117207,23656,6200.0,5488.733749880952,40.45089999999618,18236.366799996176,1587.161253167473
1764634184,3373,,Aggregated,313.400000,142.000000,6200,9400,10000,10000,10000,12000,15000,16000,17000,18000,18000,117519,23805,6200.0,5493.329448703578,40.45089999999618,18236.366799996176,1584.7416417770744
1764634185,3379,,Aggregated,311.700000,145.300000,6300,9400,10000,10000,10000,12000,15000,16000,17000,18000,18000,117872,24005,6300.0,5501.561820908238,40.45089999999618,18236.366799996176,1581.7849616533188
1764634186,3385,,Aggregated,303.100000,141.500000,6300,9400,10000,10000,10000,12000,15000,16000,17000,18000,18000,118241,24199,6300.0,5509.719538857888,40.45089999999618,18236.366799996176,1579.6867245710032
1764634187,3391,,Aggregated,315.700000,158.300000,6300,9400,10000,10000,10000,12000,15000,16000,17000,18000,18000,118639,24422,6300.0,5517.83755469445,40.45089999999618,18236.366799996176,1577.0003034415327
1764634188,3397,,Aggregated,308.100000,151.100000,6300,9400,10000,10000,10000,12000,15000,16000,17000,18000,18000,118893,24500,6300.0,5520.325922668251,40.45089999999618,18236.366799996176,1575.935967634764
1764634189,3403,,Aggregated,329.100000,166.300000,6400,9400,10000,10000,10000,12000,15000,16000,17000,18000,18000,119190,24610,6400.0,5526.328276396478,40.45089999999618,18236.366799996176,1574.87934390469
1764634190,3409,,Aggregated,318.100000,158.000000,6400,9400,10000,10000,10000,12000,15000,16000,17000,18000,18000,119507,24728,6400.0,5533.414056641005,40.45089999999618,18236.366799996176,1574.3345745437505
1764634191,3415,,Aggregated,316.900000,152.500000,6400,9400,10000,10000,10000,12000,15000,16000,17000,18000,18000,119795,24855,6400.0,5539.6547512149655,40.45089999999618,18236.366799996176,1573.606160524229
1764634192,3421,,Aggregated,317.200000,151.500000,6500,9400,10000,10000,10000,12000,15000,16000,17000,18000,18000,120165,25027,6500.0,5547.912306752356,40.45089999999618,18236.366799996176,1572.0178504556236
