Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1764633208,1229,,Aggregated,217.900000,0.000000,260,440,1400,1900,3200,5400,7200,7800,9000,9800,11000,107566,154,260.0,1049.0748991344879,34.113699999579694,10640.679600001022,2183.6165888849637
1764633209,1231,,Aggregated,221.100000,0.000000,260,450,1400,1900,3200,5400,7200,7900,9000,9800,11000,107813,154,260.0,1054.2284902924544,34.113699999579694,10640.679600001022,2183.3938207822803
1764633210,1233,,Aggregated,218.500000,0.000000,260,450,1400,1900,3200,5500,7200,7900,9000,9800,11000,108056,154,260.0,1059.7689531668802,34.113699999579694,10640.679600001022,2183.983267935145
1764633211,1235,,Aggregated,215.700000,0.000000,260,450,1400,1900,3300,5500,7200,7900,9100,9800,11000,108299,154,260.0,1064.0693272901922,34.113699999579694,10640.679600001022,2183.918780413485
1764633212,1237,,Aggregated,212.700000,0.000000,260,460,1400,1900,3300,5500,7200,7900,9100,9800,11000,108528,154,260.0,1068.0486864311554,34.113699999579694,10640.679600001022,2183.749843358396
1764633213,1239,,Aggregated,215.000000,0.000000,260,460,1400,1900,3300,5500,7300,7900,9100,9800,11000,108726,154,260.0,1071.6523800084656,34.113699999579694,10640.679600001022,2184.1173868255983
1764633214,1241,,Aggregated,220.700000,0.000000,260,460,1400,1900,3300,5500,7300,8000,9100,9800,11000,108932,154,260.0,1076.0914539841403,34.113699999579694,10640.679600001022,2184.208699004884
1764633215,1243,,Aggregated,219.100000,0.000000,260,470,1400,1900,3300,5500,7300,8000,9100,9800,11000,109168,154,260.0,1080.1117364694817,34.113699999579694,10640.679600001022,2184.453420416239
1764633216,1245,,Aggregated,216.900000,0.000000,260,470,1400,2000,3300,5500,7300,8000,9200,9800,11000,109406,154,260.0,1083.3843709586358,34.113699999579694,10640.679600001022,2183.8851068497156
1764633217,1247,,Aggregated,219.800000,0.000000,260,470,1400,2000,3300,5500,7300,8000,9200,9800,11000,109614,154,260.0,1087.1468649433505,34.113699999579694,10640.679600001022,2183.6628897768533
1764633218,1249,,Aggregated,224.300000,0.000000,260,480,1400,2000,3300,5600,7300,8000,9200,9800,11000,109816,154,260.0,1091.577381115689,34.113699999579694,10640.679600001022,2184.3488107379617
1764633219,1251,,Aggregated,224.800000,0.000000,260,480,1500,2000,3300,5600,7300,8000,9200,9800,11000,110009,154,260.0,1095.8319384850383,34.113699999579694,10640.679600001022,2184.151296712087
1764633220,1253,,Aggregated,223.400000,0.000000,270,480,1500,2000,3400,5600,7300,8000,9200,9800,11000,110196,154,270.0,1100.0740464998785,34.113699999579694,10640.679600001022,2184.338351664307
1764633221,1255,,Aggregated,218.500000,0.000000,270,490,1500,2000,3400,5600,7400,8100,9200,9800,11000,110404,154,270.0,1105.629640888922,34.113699999579694,10640.679600001022,2185.0411669867035
1764633222,1257,,Aggregated,214.100000,0.000000,270,500,1500,2000,3400,5600,7400,8100,9200,9800,11000,110623,154,270.0,1111.1563170027987,34.113699999579694,10640.679600001022,2185.7863102609763
1764633223,1259,,Aggregated,208.300000,0.000000,270,500,1500,2000,3400,5600,7400,8100,9200,9800,11000,110825,154,270.0,1115.306148479138,34.113699999579694,10640.679600001022,2185.878619445071
1764633224,1261,,Aggregated,206.100000,0.000000,270,500,1500,2100,3400,5600,7400,8100,9200,9900,11000,111046,154,270.0,1120.1439615402678,34.113699999579694,10640.679600001022,2185.5667291032546
1764633225,1263,,Aggregated,209.400000,0.000000,270,510,1500,2100,3400,5700,7400,8100,9300,10000,11000,111255,154,270.0,1124.6327065147686,34.113699999579694,10640.679600001022,2185.5527032492923
1764633226,1265,,Aggregated,209.000000,0.000000,270,510,1500,2100,3500,5700,7400,8100,9300,10000,11000,111458,154,270.0,1128.9299553867882,34.113699999579694,10640.679600001022,2185.5810170647237
1764633227,1267,,Aggregated,206.200000,0.000000,270,520,1500,2100,3500,5700,7500,8200,9300,10000,11000,111624,154,270.0,1132.7301879721274,34.113699999579694,10640.679600001022,2185.7219863111877
1764633228,1269,,Aggregated,204.500000,0.000000,270,520,1500,2100,3500,5700,7500,8200,9300,10000,11000,111837,154,270.0,1137.9309399384872,34.113699999579694,10640.679600001022,2185.7770594704793
1764633229,1271,,Aggregated,199.700000,0.000000,270,530,1500,2100,3500,5700,7500,8200,9400,10000,11000,112016,154,270.0,1142.1122940133619,34.113699999579694,10640.679600001022,2186.2038905156405
1764633230,1273,,Aggregated,201.800000,0.000000,270,530,1500,2100,3500,5700,7500,8200,9400,10000,11000,112187,154,270.0,1145.6839930348508,34.113699999579694,10640.679600001022,2186.081961368073
1764633231,1275,,Aggregated,200.200000,0.000000,270,540,1600,2100,3500,5800,7500,8200,9400,10000,11000,112405,154,270.0,1151.2589245104818,34.113699999579694,10733.074200004921,2186.109265602064
1764633232,1277,,Aggregated,197.700000,0.000000,270,540,1600,2100,3600,5800,7500,8300,9400,10000,11000,112610,154,270.0,1156.9761592771572,34.113699999579694,10733.074200004921,2186.28199094219
1764633233,1279,,Aggregated,200.500000,0.000000,270,550,1600,2200,3600,5800,7600,8300,9400,10000,11000,112838,154,270.0,1162.8171094507218,34.113699999579694,10733.074200004921,2186.7497119764616
1764633234,1281,,Aggregated,197.900000,0.000000,270,560,1600,2200,3600,5800,7600,8300,9500,10000,11000,113096,154,270.0,1168.9036056394611,34.113699999579694,10733.074200004921,2186.6716683171817
1764633235,1283,,Aggregated,197.700000,0.000000,270,560,1600,2200,3600,5800,7600,8300,9500,10000,11000,113316,154,270.0,1173.0405254862558,34.113699999579694,11110.154500005592,2186.792747714356
1764633236,1285,,Aggregated,204.400000,0.000000,270,570,1600,2200,3600,5800,7600,8300,9600,10000,11000,113519,154,270.0,1177.0481577991393,34.113699999579694,11110.154500005592,2186.6675974946925
1764633237,1287,,Aggregated,205.000000,0.000000,270,580,1600,2200,3600,5800,7600,8400,9700,11000,11000,113737,154,270.0,1182.3604587073721,34.113699999579694,11472.319600004994,2187.266966774225
1764633238,1289,,Aggregated,202.000000,0.000000,270,580,1600,2200,3700,5900,7600,8400,9700,11000,11000,113948,154,270.0,1186.7807004510871,34.113699999579694,11472.319600004994,2187.388694843262
1764633239,1291,,Aggregated,207.900000,0.000000,270,590,1600,2200,3700,5900,7600,8400,9800,11000,11000,114175,154,270.0,1191.532055490259,34.113699999579694,11472.319600004994,2187.800227720604
1764633240,1293,,Aggregated,209.700000,0.000000,280,600,1600,2200,3700,5900,7600,8400,9800,11000,11000,114419,154,280.0,1195.575803463588,34.113699999579694,11472.319600004994,2187.7796607206847
1764633241,1295,,Aggregated,211.200000,0.000000,280,600,1700,2200,3700,5900,7700,8400,9900,11000,11000,114663,154,280.0,1200.3437434935456,34.113699999579694,11472.319600004994,2187.8099038050636
1764633242,1297,,Aggregated,219.900000,0.000000,280,610,1700,2300,3700,5900,7700,8400,9900,11000,11000,114863,154,280.0,1203.7200714634002,34.113699999579694,11472.319600004994,2187.717985774357
1764633243,1299,,Aggregated,224.200000,0.000000,280,620,1700,2300,3700,5900,7700,8400,9900,11000,11000,115044,154,280.0,1207.271670732074,34.113699999579694,11472.319600004994,2187.8530822989464
1764633244,1301,,Aggregated,223.700000,0.000000,280,620,1700,2300,3700,5900,7700,8500,9900,11000,11000,115211,154,280.0,1211.1214726432434,34.113699999579694,11472.319600004994,2187.830267943165
1764633245,1303,,Aggregated,221.500000,0.000000,280,630,1700,2300,3700,5900,7700,8500,9900,11000,11000,115399,154,280.0,1215.7498149238793,34.113699999579694,11472.319600004994,2188.5942685811838
1764633246,1305,,Aggregated,210.600000,0.000000,280,640,1700,2300,3800,6000,7700,8500,9900,11000,11000,115613,154,280.0,1221.4842603452958,34.113699999579694,11472.319600004994,2189.2727547940112
1764633247,1307,,Aggregated,208.500000,0.000000,280,640,1700,2300,3800,6000,7700,8500,9900,11000,11000,115823,154,280.0,1226.6303459114386,34.113699999579694,11472.319600004994,2189.882104590625
1764633248,1309,,Aggregated,208.400000,0.000000,280,650,1700,2300,3800,6000,7700,8500,10000,11000,11000,116011,154,280.0,1230.7794563179386,34.113699999579694,11472.319600004994,2190.05638258441
1764633249,1311,,Aggregated,205.800000,0.000000,280,660,1700,2300,3800,6000,7800,8500,10000,11000,11000,116230,154,280.0,1236.2535574576286,34.113699999579694,11472.319600004994,2190.5700077432675
1764633250,1313,,Aggregated,204.700000,0.000000,280,660,1700,2300,3800,6000,7800,8600,10000,11000,11000,116400,154,280.0,1240.068961409795,34.113699999579694,11472.319600004994,2190.911554982818
1764633251,1315,,Aggregated,205.800000,0.000000,280,670,1700,2300,3800,6000,7800,8600,10000,11000,11000,116627,154,280.0,1245.9349121901475,34.113699999579694,11472.319600004994,2191.132808011867
1764633252,1317,,Aggregated,198.900000,0.000000,280,680,1800,2400,3900,6000,7800,8600,10000,11000,11000,116815,154,280.0,1250.5350080957087,34.113699999579694,11472.319600004994,2191.251654325215
1764633253,1319,,Aggregated,193.000000,0.000000,280,690,1800,2400,3900,6000,7800,8600,10000,11000,11000,116999,154,280.0,1254.9611268019394,34.113699999579694,11472.319600004994,2191.620355729536
1764633254,1321,,Aggregated,195.800000,0.000000,280,700,1800,2400,3900,6100,7800,8700,10000,11000,11000,117214,154,280.0,1260.5342494232784,34.113699999579694,11472.319600004994,2191.898032658215
1764633255,1323,,Aggregated,196.200000,0.000000,280,700,1800,2400,3900,6100,7900,8700,10000,11000,11000,117422,154,280.0,1264.7993553414187,34.113699999579694,11472.319600004994,2191.691420687776
1764633256,1325,,Aggregated,196.500000,0.000000,280,710,1800,2400,3900,6100,7900,8700,10000,11000,11000,117616,154,280.0,1270.0044697592168,34.113699999579694,11472.319600004994,2191.5806182832266
1764633257,1328,,Aggregated,199.100000,0.000000,280,710,1800,2400,3900,6100,7900,8700,10000,11000,11000,117837,154,280.0,1275.371856079161,34.113699999579694,11472.319600004994,2191.5427242716632
1764633258,1330,,Aggregated,199.200000,0.000000,280,720,1800,2400,4000,6200,7900,8700,10000,11000,11000,118062,154,280.0,1280.435116188953,34.113699999579694,11472.319600004994,2191.3967999864476
1764633259,1332,,Aggregated,199.700000,0.000000,280,730,1800,2400,4000,6200,7900,8700,10000,11000,12000,118266,154,280.0,1285.3352860779955,34.113699999579694,11636.431800005084,2191.6230700285796
1764633260,1334,,Aggregated,204.200000,0.000000,280,740,1800,2400,4000,6200,7900,8700,10000,11000,12000,118503,154,280.0,1290.9702092529333,34.113699999579694,11858.35689999658,2191.416335451423
1764633261,1336,,Aggregated,203.600000,0.000000,280,760,1800,2500,4000,6200,8000,8800,11000,12000,13000,118715,154,280.0,1295.8709926546803,34.113699999579694,12638.179800000216,2191.2216906035464
1764633262,1338,,Aggregated,205.100000,0.000000,280,770,1900,2500,4000,6200,8000,8800,11000,12000,13000,118960,154,280.0,1301.1536394636887,34.113699999579694,12638.179800000216,2191.4698554135844
1764633263,1340,,Aggregated,210.100000,0.000000,280,780,1900,2500,4000,6200,8000,8800,11000,12000,13000,119179,154,280.0,1304.7087593275683,34.113699999579694,12638.179800000216,2191.1834383574287
1764633264,1342,,Aggregated,210.300000,0.000000,280,790,1900,2500,4000,6200,8000,8800,11000,12000,13000,119392,154,280.0,1308.3465198505771,34.113699999579694,12654.377700004261,2190.6326554543016
1764633265,1344,,Aggregated,212.700000,0.000000,280,800,1900,2500,4000,6200,8000,8800,11000,12000,13000,119569,154,280.0,1311.6126967742491,34.113699999579694,12654.377700004261,2190.7423997858978
1764633266,1346,,Aggregated,218.900000,0.000000,280,810,1900,2500,4100,6200,8000,8800,11000,12000,13000,119790,154,280.0,1316.4213096644153,34.113699999579694,12654.377700004261,2190.590658652642
1764633267,1348,,Aggregated,215.700000,0.000000,280,810,1900,2500,4100,6200,8000,8900,11000,12000,13000,120017,154,280.0,1321.1369640384305,34.113699999579694,12654.377700004261,2190.5966654723916
1764633268,1350,,Aggregated,214.800000,0.000000,280,830,1900,2600,4100,6300,8100,8900,11000,12000,13000,120250,154,280.0,1325.7143391600857,34.113699999579694,12654.377700004261,2190.6755675675677
1764633269,1352,,Aggregated,218.300000,0.000000,280,840,1900,2600,4100,6300,8100,8900,11000,12000,13000,120463,154,280.0,1329.7526036600489,34.113699999579694,12654.377700004261,2190.5803607746775
1764633270,1354,,Aggregated,218.000000,0.000000,290,840,1900,2600,4100,6300,8100,8900,11000,12000,13000,120640,154,290.0,1333.2078895208945,34.113699999579694,12654.377700004261,2190.4149038461537
1764633271,1356,,Aggregated,218.200000,0.000000,290,850,2000,2600,4100,6300,8100,8900,11000,12000,13000,120843,154,290.0,1337.857098901886,34.113699999579694,12654.377700004261,2190.8195592628454
1764633272,1358,,Aggregated,215.900000,0.000000,290,860,2000,2600,4100,6300,8100,8900,11000,12000,13000,121043,154,290.0,1342.0952834406003,34.113699999579694,12654.377700004261,2191.0079641119273
1764633273,1360,,Aggregated,209.200000,0.000000,290,880,2000,2600,4100,6300,8100,8900,11000,12000,13000,121242,154,290.0,1346.767308836051,34.113699999579694,12654.377700004261,2191.030830900183
1764633274,1362,,Aggregated,208.800000,0.000000,290,890,2000,2600,4200,6300,8100,9000,11000,12000,13000,121464,154,290.0,1352.417584476063,34.113699999579694,12654.377700004261,2191.071140420207
1764633275,1364,,Aggregated,205.200000,0.000000,290,900,2000,2600,4200,6300,8200,9000,11000,12000,13000,121660,154,290.0,1357.5942828546822,34.113699999579694,12654.377700004261,2191.4991862567813
1764633276,1366,,Aggregated,204.800000,0.000000,290,910,2000,2700,4200,6300,8200,9000,11000,12000,13000,121858,154,290.0,1361.6425449359149,34.113699999579694,12654.377700004261,2191.5274007451294
1764633277,1368,,Aggregated,207.800000,0.000000,290,910,2000,2700,4200,6400,8200,9000,11000,12000,13000,122047,154,290.0,1366.3544558899493,34.113699999579694,12654.377700004261,2191.629937646972
1764633278,1370,,Aggregated,208.600000,0.000000,290,930,2000,2700,4200,6400,8200,9000,11000,12000,13000,122255,154,290.0,1371.614261910766,34.113699999579694,12654.377700004261,2191.886196883563
1764633279,1372,,Aggregated,202.300000,0.000000,290,940,2000,2700,4200,6400,8200,9000,11000,12000,13000,122465,154,290.0,1376.8138029175743,34.113699999579694,12654.377700004261,2192.4849875474624
1764633280,1374,,Aggregated,198.200000,0.000000,290,960,2100,2700,4200,6400,8200,9000,11000,12000,13000,122725,154,290.0,1381.9383137567793,34.113699999579694,12654.377700004261,2192.8312976166226
1764633281,1376,,Aggregated,197.200000,0.000000,290,970,2100,2700,4300,6400,8200,9100,11000,12000,13000,122985,154,290.0,1387.1106306647205,34.113699999579694,12654.377700004261,2193.2673903321543
1764633282,1378,,Aggregated,202.300000,0.000000,290,980,2100,2700,4300,6400,8300,9100,11000,12000,13000,123185,154,290.0,1390.3787743394143,34.113699999579694,12654.377700004261,2192.946665584284
1764633283,1380,,Aggregated,210.600000,0.000000,290,980,2100,2800,4300,6400,8300,9100,11000,12000,13000,123338,154,290.0,1393.6752861818798,34.113699999579694,12654.377700004261,2192.827303831747
1764633284,1382,,Aggregated,214.500000,0.000000,290,990,2100,2800,4300,6400,8300,9100,11000,12000,13000,123523,154,290.0,1398.2783022473595,34.113699999579694,12654.377700004261,2193.2728560672913
1764633285,1384,,Aggregated,212.500000,0.000000,290,1000,2100,2800,4300,6400,8300,9100,11000,12000,13000,123730,154,290.0,1403.6055993316138,34.113699999579694,12654.377700004261,2193.975389962014
1764633286,1386,,Aggregated,205.200000,0.000000,290,1000,2100,2800,4300,6400,8300,9100,11000,12000,13000,123948,154,290.0,1408.2708820658695,34.113699999579694,12654.377700004261,2194.361256333301
1764633287,1388,,Aggregated,202.100000,0.000000,290,1000,2100,2800,4300,6500,8300,9100,11000,12000,13000,124183,154,290.0,1412.6870453266586,34.113699999579694,12654.377700004261,2193.814113042848
1764633288,1390,,Aggregated,205.800000,0.000000,290,1000,2100,2800,4400,6500,8400,9200,11000,12000,13000,124415,154,290.0,1417.5560902994032,34.113699999579694,12654.377700004261,2193.7385363501185
1764633289,1392,,Aggregated,209.000000,0.000000,290,1000,2100,2800,4400,6500,8400,9200,11000,12000,13000,124588,154,290.0,1420.7296646972443,34.113699999579694,12654.377700004261,2193.2348861848654
1764633290,1394,,Aggregated,213.900000,0.000000,290,1000,2100,2900,4400,6500,8400,9200,11000,12000,13000,124767,154,290.0,1425.3889801574169,34.113699999579694,12654.377700004261,2193.402430129762
1764633291,1396,,Aggregated,214.800000,0.000000,290,1100,2200,2900,4400,6500,8400,9200,11000,12000,13000,124982,154,290.0,1430.8997829191426,34.113699999579694,12654.377700004261,2193.6850106415322
1764633292,1398,,Aggregated,208.900000,0.000000,290,1100,2200,2900,4500,6500,8400,9200,11000,12000,13000,125170,154,290.0,1435.8248215163403,34.113699999579694,12654.377700004261,2194.0394104018533
1764633293,1400,,Aggregated,202.400000,0.000000,290,1100,2200,2900,4500,6500,8400,9200,11000,12000,13000,125404,154,290.0,1441.161236683842,34.113699999579694,12654.377700004261,2193.9917227520655
1764633294,1402,,Aggregated,196.700000,0.000000,290,1100,2200,2900,4500,6500,8400,9200,11000,12000,13000,125598,154,290.0,1445.7759357258908,34.113699999579694,12654.377700004261,2194.3778006019206
1764633295,1404,,Aggregated,199.300000,0.000000,290,1100,2200,2900,4500,6500,8500,9300,11000,12000,13000,125753,154,290.0,1448.7787967929225,34.113699999579694,12654.377700004261,2194.2263007641964
1764633296,1406,,Aggregated,207.000000,0.000000,290,1100,2200,2900,4500,6500,8500,9300,11000,12000,13000,125970,154,290.0,1454.6762732952309,34.113699999579694,12654.377700004261,2194.8434865444156
1764633297,1408,,Aggregated,206.300000,0.000000,290,1100,2200,3000,4500,6500,8500,9300,11000,12000,13000,126245,154,290.0,1461.5359281492356,34.113699999579694,12654.377700004261,2195.2601528773416
1764633298,1410,,Aggregated,201.400000,0.000000,290,1100,2200,3000,4600,6600,8500,9300,11000,12000,13000,126439,154,290.0,1465.3870708444426,34.113699999579694,12654.377700004261,2195.011230712043
1764633299,1412,,Aggregated,204.500000,0.000000,290,1100,2200,3000,4600,6600,8500,9300,11000,12000,13000,126668,154,290.0,1469.9303112104117,34.113699999579694,12654.377700004261,2194.6481115988254
1764633300,1414,,Aggregated,202.100000,0.000000,290,1100,2300,3000,4600,6600,8500,9300,11000,12000,13000,126874,154,290.0,1474.3697674921607,34.113699999579694,12654.377700004261,2194.6745196021247
1764633301,1416,,Aggregated,201.200000,0.000000,290,1100,2300,3000,4600,6600,8600,9400,11000,12000,13000,127081,154,290.0,1478.837855059373,34.113699999579694,12654.377700004261,2194.561043743754
1764633302,1418,,Aggregated,208.900000,0.000000,290,1200,2300,3000,4600,6600,8600,9400,11000,12000,13000,127320,154,290.0,1484.588930000789,34.113699999579694,12654.377700004261,2194.7387291863024
1764633303,1420,,Aggregated,209.200000,0.000000,290,1200,2300,3000,4600,6600,8600,9400,11000,12000,13000,127568,154,290.0,1489.7524173421277,34.113699999579694,12654.377700004261,2194.789414273172
1764633304,1422,,Aggregated,209.700000,0.000000,290,1200,2300,3000,4600,6600,8600,9400,11000,12000,13000,127768,154,290.0,1493.0714020365078,34.113699999579694,12654.377700004261,2194.4491656752866
1764633305,1424,,Aggregated,215.600000,0.000000,290,1200,2300,3100,4600,6600,8600,9400,11000,12000,13000,127946,154,290.0,1496.3907545253517,34.113699999579694,12654.377700004261,2194.43503509293
1764633306,1426,,Aggregated,214.300000,0.000000,300,1200,2300,3100,4600,6600,8600,9400,11000,12000,13000,128168,154,300.0,1501.2870517274262,34.113699999579694,12654.377700004261,2194.4530850134197
1764633307,1428,,Aggregated,216.500000,0.000000,300,1200,2300,3100,4700,6600,8600,9500,11000,12000,13000,128366,154,300.0,1506.1345965310181,34.113699999579694,12654.377700004261,2194.950952744496
1764633308,1430,,Aggregated,214.900000,0.000000,300,1200,2300,3100,4700,6600,8700,9500,11000,12000,13000,128579,154,300.0,1510.608661866252,34.113699999579694,12654.377700004261,2195.1924497779573
1764633309,1432,,Aggregated,214.800000,0.000000,300,1200,2300,3100,4700,6600,8700,9500,11000,12000,13000,128769,154,300.0,1513.8549684007864,34.113699999579694,12654.377700004261,2194.7685545434074
1764633310,1434,,Aggregated,211.800000,0.000000,300,1200,2400,3100,4700,6600,8700,9500,11000,12000,13000,128980,154,300.0,1518.3514459078997,34.113699999579694,12654.377700004261,2194.5687160800126
1764633311,1436,,Aggregated,214.000000,0.000000,300,1200,2400,3100,4700,6700,8700,9500,11000,12000,13000,129166,154,300.0,1521.8431751320063,34.113699999579694,12654.377700004261,2194.2667342799186
1764633312,1438,,Aggregated,206.700000,0.000000,300,1200,2400,3100,4700,6700,8700,9500,11000,12000,13000,129425,154,300.0,1528.4292533436421,34.113699999579694,12654.377700004261,2194.628765694418
1764633313,1440,,Aggregated,207.000000,0.000000,300,1200,2400,3200,4700,6700,8700,9500,11000,12000,13000,129660,154,300.0,1533.5818894516483,34.113699999579694,12654.377700004261,2195.0948557766465
1764633314,1442,,Aggregated,207.200000,0.000000,300,1300,2400,3200,4700,6700,8700,9500,11000,12000,13000,129870,154,300.0,1537.6764554115698,34.113699999579694,12654.377700004261,2195.440425040425
1764633315,1444,,Aggregated,208.400000,0.000000,300,1300,2400,3200,4700,6700,8700,9600,11000,12000,13000,130076,154,300.0,1541.630568380028,34.113699999579694,12654.377700004261,2195.5097558350503
1764633316,1446,,Aggregated,209.000000,0.000000,300,1300,2400,3200,4700,6700,8700,9600,11000,12000,13000,130261,154,300.0,1544.8152741549702,34.113699999579694,12654.377700004261,2196.358979280061
1764633317,1448,,Aggregated,211.200000,0.000000,300,1300,2400,3200,4800,6700,8800,9600,11000,12000,13000,130457,154,300.0,1549.4602467242114,34.113699999579694,12928.891199997452,2196.7460772515083
1764633318,1450,,Aggregated,213.700000,0.000000,300,1300,2400,3200,4800,6800,8800,9600,11000,12000,13000,130655,154,300.0,1553.7844142214274,34.113699999579694,13201.53179999761,2196.57631166048
1764633319,1452,,Aggregated,206.800000,0.000000,300,1300,2400,3200,4800,6800,8800,9600,11000,13000,13000,130880,154,300.0,1559.5458440968869,34.113699999579694,13349.073900004441,2196.922020171149
1764633320,1454,,Aggregated,207.200000,0.000000,300,1300,2500,3200,4800,6800,8800,9600,12000,13000,13000,131090,154,300.0,1564.824688700897,34.113699999579694,13349.073900004441,2197.3094057517737
1764633321,1456,,Aggregated,205.600000,0.000000,300,1300,2500,3200,4800,6800,8800,9600,12000,13000,13000,131252,154,300.0,1568.2256545134603,34.113699999579694,13349.073900004441,2197.211570109408
1764633322,1458,,Aggregated,210.500000,0.000000,300,1300,2500,3200,4800,6800,8800,9700,12000,13000,14000,131430,154,300.0,1572.3747550544072,34.113699999579694,13855.565600002592,2197.35310811839
1764633323,1460,,Aggregated,210.600000,0.000000,300,1300,2500,3300,4800,6900,8800,9700,12000,13000,14000,131597,154,300.0,1576.684065426269,34.113699999579694,14392.873299999337,2197.44706946207
1764633324,1462,,Aggregated,205.500000,0.000000,300,1300,2500,3300,4900,6900,8900,9700,12000,13000,14000,131779,154,300.0,1582.1680691688416,34.113699999579694,14392.873299999337,2197.5650445063325
1764633325,1464,,Aggregated,198.100000,0.000000,300,1300,2500,3300,4900,6900,8900,9700,12000,13000,14000,131950,154,300.0,1587.0972348806417,34.113699999579694,14392.873299999337,2197.7459643804473
1764633326,1466,,Aggregated,193.100000,0.000000,300,1300,2500,3300,4900,6900,8900,9700,12000,13000,14000,132156,154,300.0,1593.6258069183434,34.113699999579694,14392.873299999337,2198.440169193983
1764633327,1468,,Aggregated,188.200000,0.000000,300,1300,2500,3300,4900,6900,8900,9800,12000,13000,14000,132322,154,300.0,1598.0202115324785,34.113699999579694,14392.873299999337,2198.362109097505
1764633328,1470,,Aggregated,186.500000,0.000000,300,1400,2500,3300,5000,6900,8900,9800,12000,13000,14000,132502,154,300.0,1602.8315234932356,34.113699999579694,14392.873299999337,2198.2061704728985
1764633329,1472,,Aggregated,189.800000,0.000000,300,1400,2600,3300,5000,6900,8900,9800,12000,13000,14000,132715,154,300.0,1609.5868624458487,34.113699999579694,14392.873299999337,2198.3221338959424
1764633330,1474,,Aggregated,186.000000,0.000000,300,1400,2600,3300,5000,6900,8900,9800,12000,13000,14000,132937,154,300.0,1615.5062778541776,34.113699999579694,14392.873299999337,2198.415444909995
1764633331,1476,,Aggregated,183.000000,0.000000,300,1400,2600,3400,5000,6900,9000,9800,12000,13000,14000,133141,154,300.0,1620.9233779917588,34.113699999579694,14392.873299999337,2198.367024432744
1764633332,1478,,Aggregated,182.500000,0.000000,300,1400,2600,3400,5100,7000,9000,9900,12000,13000,14000,133364,154,300.0,1626.6454345003194,34.113699999579694,14392.873299999337,2198.330486488108
1764633333,1480,,Aggregated,182.300000,0.000000,300,1400,2600,3400,5100,7000,9000,9900,12000,13000,14000,133569,154,300.0,1631.7667719628114,34.113699999579694,14392.873299999337,2198.372069866511
1764633334,1484,,Aggregated,188.100000,0.000000,300,1400,2600,3400,5100,7000,9000,9900,12000,13000,14000,133747,154,300.0,1635.4272469004968,34.113699999579694,14392.873299999337,2198.1455060674257
1764633335,1486,,Aggregated,192.000000,0.000000,300,1400,2600,3400,5100,7000,9000,9900,12000,13000,14000,133992,154,300.0,1641.6752807018388,34.113699999579694,14392.873299999337,2198.1441354707745
1764633336,1488,,Aggregated,195.800000,0.000000,300,1400,2600,3400,5100,7000,9000,10000,12000,13000,14000,134223,154,300.0,1647.4369290784805,34.113699999579694,14392.873299999337,2198.0886360757845
1764633337,1490,,Aggregated,195.300000,0.000000,300,1400,2700,3400,5100,7000,9000,10000,12000,13000,14000,134441,154,300.0,1651.842693807698,34.113699999579694,14392.873299999337,2198.0749920039275
1764633338,1492,,Aggregated,202.600000,0.000000,300,1400,2700,3400,5200,7000,9000,10000,12000,13000,14000,134633,154,300.0,1656.1074859596145,34.113699999579694,14392.873299999337,2198.072693916053
1764633339,1494,,Aggregated,205.000000,0.000000,300,1400,2700,3400,5200,7100,9100,10000,12000,13000,14000,134858,154,300.0,1661.4711906286664,34.113699999579694,14392.873299999337,2198.1086327841135
1764633341,1496,,Aggregated,210.100000,0.000000,300,1400,2700,3400,5200,7100,9100,10000,12000,14000,14000,135049,154,300.0,1665.3591876918804,34.113699999579694,14392.873299999337,2198.004887115047
1764633342,1498,,Aggregated,212.400000,0.000000,300,1500,2700,3500,5200,7100,9100,10000,12000,14000,14000,135254,154,300.0,1669.1377833846002,34.113699999579694,14392.873299999337,2197.7694116255343
1764633343,1500,,Aggregated,210.400000,0.000000,300,1500,2700,3500,5200,7100,9100,10000,12000,14000,14000,135485,154,300.0,1674.0641035022388,34.113699999579694,14392.873299999337,2198.1443554637044
1764633344,1502,,Aggregated,209.500000,0.000000,310,1500,2700,3500,5200,7100,9100,10000,12000,14000,14000,135683,154,310.0,1677.6505886382304,34.113699999579694,14392.873299999337,2197.7709661490385
1764633345,1504,,Aggregated,209.700000,0.000000,310,1500,2700,3500,5200,7100,9100,10000,12000,14000,14000,135867,154,310.0,1681.4880311775555,34.113699999579694,14392.873299999337,2197.581215453348
1764633346,1506,,Aggregated,208.700000,0.000000,310,1500,2700,3500,5200,7100,9100,10000,12000,14000,14000,136064,154,310.0,1685.903193899936,34.113699999579694,14392.873299999337,2197.510068791157
1764633347,1508,,Aggregated,210.800000,0.000000,310,1500,2800,3500,5300,7100,9100,10000,12000,14000,14000,136256,154,310.0,1690.8838968361097,34.113699999579694,14392.873299999337,2197.8866618717707
1764633348,1510,,Aggregated,205.300000,0.000000,310,1500,2800,3500,5300,7200,9200,10000,12000,14000,14000,136446,154,310.0,1695.8975109237422,34.113699999579694,14392.873299999337,2198.5662533163304
